classifier,dataset,acc_mean,acc_std,train_time_in_sec_mean,train_time_in_sec_std,test_time_in_sec_mean,test_time_in_sec_std
STC-2,FreezerRegularTrain,0.9152280701754385,0.0891003148852463,740.0972588539123,193.37105460430848,2146.397856235504,408.3391626791119
STC-5,FreezerRegularTrain,0.9472982456140352,0.09387086996380926,1447.5099587917327,309.13405987501113,2619.89528465271,756.0520195119379
STC-9,FreezerRegularTrain,0.8741754385964912,0.08716812099230088,2555.405569124222,504.1322893484895,2931.726959037781,599.7896836106098
STC-0.25,FreezerRegularTrain,0.9720701754385965,0.03014653858833729,3633.7367585659026,338.2620356136776,3456.646619844437,622.850477805436
STC-0.5,FreezerRegularTrain,0.9632982456140352,0.02793264554210017,3817.561242198944,28.953070344104656,3633.8858449459076,568.544397061317
STC-0.75,FreezerRegularTrain,0.9621052631578948,0.033052557082644124,3818.439320230484,34.07090598467294,3907.161819124222,1419.518927601043
STC,CricketZ,0.6948717948717948,0.012973446810947191,3739.430447053909,14.300151395069117,136.68382477760315,13.332565854856627
STC,FreezerRegularTrain,0.9672982456140351,0.014081327338873269,3808.0931322097777,3.8542945915162186,3931.9779068946837,107.59069256941356
STC,Haptics,0.42532467532467527,0.011058043094757402,3874.2447319984435,32.36513695386895,536.14689245224,62.75153600479415
STC,ACSF1,0.5499999999999999,0.03633180424916989,4023.6214799404142,31.746093852654816,414.54626097679136,33.51566955640816
STC,LargeKitchenAppliances,0.7018666666666666,0.015946577480241152,4208.374716854096,33.40117223359505,603.1494296073913,32.09126658899493
STC,ScreenType,0.4096,0.03157945886525324,4225.833376693726,34.15132950330191,612.6316060066223,31.228972336662597
STC,Yoga,0.7222666666666667,0.014774452424521332,3752.877492380142,13.100698597852297,1501.5144255161285,135.81590913392006
STC-0,MixedShapesRegularTrain,0.566020618556701,0.16241279910527606,3585.9109069347383,548.7698878009346,1970.143714427948,1225.9163922400774
STC-1,MixedShapesRegularTrain,0.5237113402061856,0.09362223429725026,3335.5037927627563,365.51048514833116,1817.3809646129607,1508.3194617353156
STC-2,MixedShapesRegularTrain,0.5572783505154639,0.0553343675381115,3409.4771737098695,197.34750752921306,1622.3788689613343,657.8615623212017
STC-5,MixedShapesRegularTrain,0.43719587628865975,0.11693391211413791,3315.769674873352,122.95081445802874,859.3637972354888,642.7389332883503
STC-9,MixedShapesRegularTrain,0.5708865979381443,0.0731275301646204,3581.350963497162,358.8720586086468,1301.8715879440308,590.1140394332577
STC-0.25,MixedShapesRegularTrain,0.49154639175257736,0.16732250316647299,3195.8921922683717,194.71854236590713,1476.5469795703889,957.637413727692
STC-0.5,MixedShapesRegularTrain,0.41624742268041237,0.0963751482473693,3543.7192929267885,257.3035870690821,1543.2434753894806,838.6135710817093
STC-0.75,MixedShapesRegularTrain,0.5304742268041236,0.09015402556775146,3562.062263917923,493.6542126160711,1846.318739414215,888.5074592604067
STC,MixedShapesRegularTrain,0.8412371134020618,0.017223098924739652,3797.0356845855713,57.45356725867348,925.5997386932373,277.4720144409435
STC-0,MixedShapesSmallTrain,0.7123298969072165,0.038656225264853114,2561.1683218955995,560.58155357326,6942.759987211228,1475.7699046506652
STC-1,MixedShapesSmallTrain,0.7538144329896908,0.05488348415342855,2398.5152405261992,493.09368723256716,3395.3800589084626,1691.018198681216
STC-2,MixedShapesSmallTrain,0.8085773195876287,0.013345542997884555,3733.198078727722,97.91527274471807,6344.3538665294645,2188.07034735299
STC-5,MixedShapesSmallTrain,0.8194639175257732,0.02220900919168221,3808.0279507637024,77.77202583444154,7151.04881105423,810.5000246122764
STC-9,MixedShapesSmallTrain,0.8142680412371135,0.04038256843430152,3783.751128387451,93.81334939991616,7433.972493886948,3359.838338029799
STC-0.25,MixedShapesSmallTrain,0.7818556701030926,0.04356716155730208,3844.9835401535033,128.4842981451854,7653.6572212219235,2890.376972120408
STC-0.5,MixedShapesSmallTrain,0.7995876288659793,0.06728704159515189,3838.3138694286345,89.9131955503841,7579.18162317276,2374.181527800528
STC-0.75,MixedShapesSmallTrain,0.8088247422680412,0.041208732501650684,3805.3373685359957,38.64988041582683,7768.17479968071,3494.542405673232
STC,MixedShapesSmallTrain,0.8569072164948455,0.022441478078702677,3822.739755630493,17.234661342032883,5368.370967531204,412.78772639206727
STC-0,Computers,0.5416000000000001,0.03600888779176607,2108.0419477939604,275.12663123882095,49.126127529144284,20.28768188891358
STC-1,Computers,0.5696000000000001,0.05012624063302574,1432.9349723815917,510.8192270931719,44.68074641227722,19.197133247191744
STC-2,Computers,0.6256000000000002,0.0370599514300815,2874.0058514118195,606.7546490660623,99.14964623451233,35.13887319474624
STC-5,Computers,0.6488,0.04198285364288617,3224.1557908535005,96.7198633126245,102.9864338874817,63.782078481607975
STC-9,Computers,0.6224000000000001,0.028688673723265792,3217.7719415664674,364.48839103981567,161.1922986984253,203.57492675732666
STC-0.25,Computers,0.6216000000000002,0.051759443582789805,3158.3741627693175,324.77827720310347,87.51569681167602,42.197314916493504
STC-0.5,Computers,0.648,0.02262741699796954,3581.199322509766,325.38203077273937,146.92941179275513,91.52901528202916
STC-0.75,Computers,0.648,0.0320998442363822,3508.4704053401947,313.30469703926883,112.27466282844543,57.37252821968366
STC-0,EOGHorizontalSignal,0.16408839779005527,0.014679922934349648,3501.8953943252563,230.5407660203649,269.79831924438474,127.9122138814338
STC-1,EOGHorizontalSignal,0.18066298342541437,0.026759958095717875,3506.889552497864,132.9947452073153,341.896511220932,196.33781350414156
STC-2,EOGHorizontalSignal,0.16353591160220993,0.04219924078216201,3375.0018080234527,273.8672148131485,193.47622003555298,186.4174812923083
STC-5,EOGHorizontalSignal,0.1729281767955801,0.06571102656975195,3473.0734622955324,78.99671159489142,285.4159724712372,187.5503607629592
STC-9,EOGHorizontalSignal,0.16132596685082873,0.03358825227308434,3336.576757001877,251.30967375306489,174.7937373638153,135.39089066258168
STC-0.25,EOGHorizontalSignal,0.14696132596685083,0.012028475722142124,3450.8294615268705,189.66514891550568,278.78276510238646,174.45106833966238
STC-0.5,EOGHorizontalSignal,0.19668508287292819,0.03801329814755707,3369.3758100509644,125.67977258765387,158.66481471061707,98.59058938169144
STC-0.75,EOGHorizontalSignal,0.1723756906077348,0.017082458379823542,3495.0272677898406,246.53126362735514,234.2594036579132,166.19079243322977
STC-0,UWaveGestureLibraryX,0.36878838637632605,0.020101277979954268,3629.7008754730223,55.062334535380735,239.00140113830565,75.16665473009705
STC-1,UWaveGestureLibraryX,0.3568397543271915,0.03963888281112302,3644.862497663498,47.82685948274424,210.1715744972229,32.79367811499611
STC-2,UWaveGestureLibraryX,0.30268006700167505,0.03905255150608944,3647.446309232712,95.30768598506636,191.3578686237335,57.53933136107236
STC-5,UWaveGestureLibraryX,0.3498045784477945,0.06637103170933487,3604.0100242614744,15.238128281160185,288.42111496925355,34.820685180338586
STC-9,UWaveGestureLibraryX,0.3976549413735343,0.024203308587580512,3636.6119059562684,55.871286146473075,238.21503958702087,45.025794645792494
STC-0.25,UWaveGestureLibraryX,0.353713009491904,0.03472543116798706,3619.381492805481,39.318865064138485,264.0101608753204,55.84538019942825
STC-0.5,UWaveGestureLibraryX,0.34064768285873814,0.03616065014752207,3594.3489962100984,77.06904109216275,211.9100944042206,79.04066149555034
STC-0.75,UWaveGestureLibraryX,0.3808486878838638,0.019213475902688737,3662.4629254817964,77.35120424132688,200.38291487693786,45.1248947029802
STC-0,SemgHandGenderCh2,0.7143333333333334,0.022375581929117868,3673.4088649749756,446.51504963289835,867.967787027359,485.99514958816394
STC-1,SemgHandGenderCh2,0.6473333333333333,0.0547986212316413,3766.184687232971,219.509707437425,655.5258159637451,297.50152089824223
STC-2,SemgHandGenderCh2,0.6723333333333333,0.045296553707514876,3621.048147153854,446.78581193298123,594.978567314148,312.82023708730395
STC-5,SemgHandGenderCh2,0.692,0.010974718422102901,3633.006976366043,229.05806419529063,459.19145383834837,312.62039434807116
STC-9,SemgHandGenderCh2,0.6846666666666665,0.010295630140986991,3686.836033010483,269.40686800355957,866.9402001857758,502.5702128057812
STC-0.25,SemgHandGenderCh2,0.671,0.04198677040317451,3763.8753974437714,185.83002132689413,645.7546798229217,237.81970806854883
STC-0.5,SemgHandGenderCh2,0.6926666666666667,0.02809903122094347,3498.9938386917115,323.21438024027316,444.7791753768921,439.84845893247444
STC-0.75,SemgHandGenderCh2,0.675,0.03299831645537221,3685.8079030990602,268.6348133584803,852.2406003475189,540.009421987589
STC,EOGHorizontalSignal,0.430939226519337,0.04678223896136254,3758.589416837692,27.672573797512328,152.40290937423705,24.557354026806475
STC,UWaveGestureLibraryX,0.631714126186488,0.016878719505884605,3706.259012174606,21.83905797734428,401.9928460121155,95.44249024544338
STC,Computers,0.6704000000000001,0.00741889479639657,4148.539636659622,17.559065239581905,544.1694686889648,15.96773750566733
STC,SemgHandGenderCh2,0.7633333333333334,0.04830458915396478,3822.696671295166,35.79527157550381,431.03913869857786,71.09746039291018
STC-0,Lightning7,0.5917808219178082,0.029252269183647435,825.2977714538574,68.54336751703319,106.3028591632843,31.95577105246838
STC-1,Lightning7,0.5589041095890411,0.023568014430253786,813.8179592132568,68.28019166490266,103.9444393157959,27.623802454996934
STC-2,Lightning7,0.5917808219178082,0.023568014430253782,1302.0247557163239,159.69903862427412,119.7500560760498,35.41415973734045
STC-5,Lightning7,0.6602739726027397,0.029252269183647418,2409.1681648731233,562.405231172021,194.30710401535035,70.56354709396027
STC-9,Lightning7,0.6465753424657533,0.01025111612814778,2850.002551317215,947.7179735561307,148.5142738342285,78.08425307622271
STC-0.25,Lightning7,0.6219178082191782,0.01858172598116514,1488.0783910274506,238.54236310606964,102.78952012062072,27.625934341106834
STC-0.5,Lightning7,0.6301369863013699,0.022922192507782903,2472.104195833206,663.8320441583371,151.25323762893677,57.54511504149401
STC-0.75,Lightning7,0.6410958904109589,0.020132792406437082,2804.1660804271696,889.8611866289331,140.58020033836365,69.7950061447144
STC-0,FordA,0.5007575757575757,0.0,2940.695718765259,0.0,20.59395980834961,0.0
STC-1,FordA,None,None,None,None,None,None
STC-2,FordA,0.5685606060606061,0.05265151515151517,3783.6058334112167,86.88278043270111,70.31476640701294,5.1666259765625
STC-5,FordA,0.6272727272727273,0.05014136733977417,3375.407477537791,432.9651239181889,89.7619411945343,21.26995498126301
STC-9,FordA,0.6232954545454545,0.03533656473996406,3155.2976303100586,384.2610644910021,122.16051083803177,50.503125703863674
STC-0.25,FordA,0.5421717171717172,0.05910493660661787,3455.0184675852456,492.5108396407448,87.75969409942627,41.56500616193443
STC-0.5,FordA,0.6313131313131313,0.030064295282469997,2921.9927848180137,493.9513704503186,83.65839385986328,7.322047565253093
STC-0.75,FordA,0.615530303030303,0.04204545454545455,3256.6111747026443,451.9679905176163,94.0169368982315,24.863996624946594
STC-0,AllGestureWiimoteX,0.23857142857142857,0.04644065776749455,3864.1255170345307,446.38024166403807,655.8646767139435,330.7402389018111
STC-1,AllGestureWiimoteX,0.1702857142857143,0.03811261508439729,3775.4406747817993,344.9067095746021,420.5978377342224,214.00509695364843
STC-2,AllGestureWiimoteX,0.13999999999999999,0.03765579880540936,3762.843351507187,423.0876444316736,463.41572694778444,342.1596809743186
STC-5,AllGestureWiimoteX,0.15485714285714286,0.052376969545550364,3626.6426991939543,210.99872786424189,290.16393814086916,104.27433301490525
STC-9,AllGestureWiimoteX,0.15914285714285714,0.033522456682660004,3825.3505326747895,344.71422897412015,540.2956171512603,285.46718369323065
STC-0.25,AllGestureWiimoteX,0.1617142857142857,0.02113899578639304,3832.5220539569855,341.0697233681746,457.27001962661745,340.4854367363271
STC-0.5,AllGestureWiimoteX,0.162,0.03290803512077566,3804.699134349823,281.7072970431411,632.1222638607026,297.2014877896879
STC-0.75,AllGestureWiimoteX,0.15342857142857144,0.03796453769570993,3456.228002166748,184.98601771039608,340.8002098083496,130.0432959651629
STC-0,Rock,0.648,0.02993325909419152,1794.9265286922455,176.40153132959497,340.19823627471925,97.49448968090896
STC-1,Rock,0.588,0.06144916598294884,1823.4388483047485,144.17550377926344,314.5651062965393,52.1529369912362
STC-2,Rock,0.62,0.06449806198638837,2797.238327026367,560.4580213391947,495.63740887641904,158.7418569412862
STC-5,Rock,0.7200000000000001,0.04,3854.163212251663,61.927227086134714,703.879052066803,161.3780609554234
STC-9,Rock,0.6799999999999999,0.11099549540409286,3858.975274991989,87.97389784126595,706.0992245674133,171.01862192446356
STC-0.25,Rock,0.64,0.0748331477354788,1765.0354406356812,110.70806379004988,282.7376148700714,133.02478957864312
STC-0.5,Rock,0.6839999999999999,0.068585712797929,2915.692009305954,667.540206659022,517.083926820755,198.48220189418745
STC-0.75,Rock,0.6960000000000001,0.11412274094149684,3370.753941488266,646.0095523202493,515.3458573818207,67.73578194221285
STC-0,PigAirwayPressure,0.0625,0.020622702489930013,3881.6492706775666,129.21157816242354,709.5597794532775,238.3252030822603
STC-1,PigAirwayPressure,0.06153846153846154,0.015916293612737352,3873.067689561844,148.966224562767,803.1495294570923,413.2686036075492
STC-2,PigAirwayPressure,0.052884615384615384,0.015203257981578745,3864.615811920166,202.8341950836353,837.8368406295776,454.1157322618896
STC-5,PigAirwayPressure,0.06634615384615386,0.03498731807434664,3920.492790365219,209.2054652693755,803.9185832500458,407.57465304060486
STC-9,PigAirwayPressure,0.07211538461538461,0.02062270248993002,3853.458030939102,138.94942472638826,712.7035037040711,207.41963406004646
STC-0.25,PigAirwayPressure,None,None,None,None,None,None
STC-0.5,PigAirwayPressure,0.04807692307692307,0.015203257981578745,3893.2851159095762,193.78854154800146,789.9895320415496,309.1718281612423
STC-0.75,PigAirwayPressure,0.075,0.03255059784578992,3823.145562171936,122.90869028632027,772.5194977283478,285.04996398638013
STC-0,AllGestureWiimoteZ,0.1762857142857143,0.02645905577780623,3805.155562734604,257.1867274035131,466.09001717567446,383.58839092584685
STC-1,AllGestureWiimoteZ,0.13057142857142856,0.018661320906066203,3671.822002363205,84.14070232585769,609.0435134410858,55.50218397822489
STC-2,AllGestureWiimoteZ,0.15085714285714286,0.04386063271363987,3844.3809728145598,234.24312750547205,845.3749311447143,381.85468434990355
STC-5,AllGestureWiimoteZ,0.15142857142857144,0.06879131411711209,3957.786640930176,296.29754152244647,824.2998876571655,419.7225974272482
STC-9,AllGestureWiimoteZ,0.1682857142857143,0.032216107012182714,3781.57227435112,155.00812219950373,940.6590710639954,298.1985019814149
STC-0.25,AllGestureWiimoteZ,0.14771428571428571,0.040854145744217876,3685.1143831729887,126.30493547137117,664.8961779117584,315.9973786359753
STC-0.5,AllGestureWiimoteZ,0.18742857142857142,0.0275443982971315,3870.0176445484162,235.5105414179638,673.2009937286377,311.86407269513626
STC-0.75,AllGestureWiimoteZ,0.15542857142857144,0.03620125152870959,3818.9209307193755,138.93714488788606,911.8040473461151,273.6704642568812
STC-0,HandOutlines,0.687027027027027,0.06482881881325384,4579.942598009109,1260.130470284739,542.1572459220886,462.5149140155127
STC-1,HandOutlines,0.6778378378378378,0.045205480058497484,4192.358107662201,668.6467628902416,413.8334596157074,214.63080392876333
STC-2,HandOutlines,0.6508108108108107,0.007332248630405707,3487.9184027671813,387.10901220335467,421.3335145950317,195.9085544254567
STC-5,HandOutlines,0.6956756756756757,0.0693831740096002,4135.769131326675,651.0988440818916,508.23419070243835,120.58295718427874
STC-9,HandOutlines,0.6837837837837839,0.06622448927909957,4131.933443260193,575.5082072786888,465.90742683410645,204.33501494194965
STC-0.25,HandOutlines,0.6572972972972974,0.013394066695528532,4484.547516012191,1338.1707366786286,533.5734673976898,383.5746315625247
STC-0.5,HandOutlines,0.6848648648648649,0.07657000501744186,3881.853463602066,803.2573103498002,445.84158539772034,217.59380185605457
STC-0.75,HandOutlines,0.6891891891891893,0.07035338120442784,3955.7025205135346,728.3676568939659,324.2040856361389,160.15288173134542
STC,Lightning7,0.6109589041095891,0.026843723208582772,3678.3639491558074,2.3439963839643214,81.28601059913635,3.1070491339483994
STC,FordA,0.7360606060606061,0.024231057941459175,3830.9816143989565,66.4668770138876,59.95557918548584,15.529735009757902
STC,Rock,0.792,0.048332183894378294,3701.263999176025,9.979809876547296,251.47194447517396,24.055412544759776
STC,HandOutlines,0.8221621621621622,0.08514843310987276,3903.626576471329,74.99567267432082,93.29984683990479,20.53357214283202
STC,PigAirwayPressure,0.0375,0.006378124596837308,3919.499090051651,32.37974971439576,635.2196601867676,63.35906893881206
STC,AllGestureWiimoteZ,0.30914285714285716,0.05189156669322628,4131.051231908798,36.434437107580735,1230.3498776435852,89.8447743053277
STC,AllGestureWiimoteX,0.33228571428571424,0.019264008949757234,4214.482917451858,7.501470116274229,1431.6421936511992,23.485688000662172
STC-0,Worms,0.48311688311688306,0.03006710883841616,3488.2040235519407,167.43941664817007,29.81939277648926,15.740301634950962
STC-1,Worms,0.4701298701298701,0.047469264629862486,3351.7696598529815,179.76179049391416,19.067586278915407,4.634155325311838
STC-2,Worms,0.5064935064935064,0.014226559935199104,3558.78479475975,398.66217384359504,83.02102618217468,119.97121074978958
STC-5,Worms,0.48311688311688306,0.03523288302922216,3487.030061340332,302.7256925349476,52.66909756660461,60.674855330592756
STC-9,Worms,0.49610389610389605,0.048869838239550066,3382.2032318115234,179.1366464703946,34.97648677825928,38.08505595152634
STC-0.25,Worms,0.4701298701298701,0.020779220779220765,3453.265554189682,136.14104318032477,54.63176603317261,41.47309933551055
STC-0.5,Worms,0.49350649350649345,0.052593394107315804,3493.1112558841705,252.22742701543754,62.34033808708191,66.44291063274822
STC-0.75,Worms,0.5116883116883117,0.04831448113698253,3590.1950294017793,300.2635994430781,102.0866964817047,90.15041962611791
STC-0,UWaveGestureLibraryZ,0.3350083752093802,0.018809758175718325,3620.96384806633,32.88206138496584,259.39973015785216,89.36942711204654
STC-1,UWaveGestureLibraryZ,0.3442211055276382,0.030931129748690174,3651.143720960617,59.63978128406038,194.72674865722655,28.09459799018124
STC-2,UWaveGestureLibraryZ,0.34852037967615856,0.026104512400843924,3623.0717779159545,46.34177067230747,190.01578178405762,38.47300718999095
STC-5,UWaveGestureLibraryZ,0.33372417643774427,0.031591110179034924,3601.3969746112825,13.561931764027493,250.80189232826234,42.29026324933043
STC-9,UWaveGestureLibraryZ,0.32389726409826913,0.07015148791792086,3632.844400548935,56.92473362954074,233.28390197753907,114.74666866435189
STC-0.25,UWaveGestureLibraryZ,0.3458403126744835,0.006001649043790191,3570.74000544548,82.80400845125162,213.53350534439087,50.445871144811974
STC-0.5,UWaveGestureLibraryZ,0.3428252372975991,0.038613661422113914,3619.5889219760893,66.27660565975386,239.02742371559142,58.39224690718185
STC-0.75,UWaveGestureLibraryZ,0.3419318816303741,0.021311319631699844,3599.5912334918976,33.516538454946996,235.0212543487549,39.939048394098755
STC-0,ShapesAll,0.10433333333333332,0.015297058540778355,3753.512912225723,57.838930375320196,161.93808636665344,41.55216971290912
STC-1,ShapesAll,0.10500000000000001,0.020682789409984765,3762.285609817505,37.73052592106373,169.39597358703614,29.714594874935816
STC-2,ShapesAll,0.09333333333333332,0.03841296077570115,3813.4094195842745,130.54995599893732,126.84331893920898,62.342373211069145
STC-5,ShapesAll,0.10966666666666666,0.05875939641169459,3769.1005930423735,48.317783646021304,148.8153012275696,55.61097266738103
STC-9,ShapesAll,0.10433333333333332,0.029185232186463374,3803.7223164081574,68.73845519387866,136.93514280319215,69.04055374183292
STC-0.25,ShapesAll,0.14033333333333334,0.016512621435334447,3733.6494441986083,39.356700356342806,193.16567692756652,12.851223405890055
STC-0.5,ShapesAll,0.11200000000000002,0.042887449601641425,3795.0746661663056,62.920316250353345,150.38441457748414,61.01349928374613
STC-0.75,ShapesAll,0.10833333333333335,0.015018507101425079,3750.4405009269713,61.29460034560895,163.77683024406434,34.056882702972395
STC-0,PLAID,0.1947858472998138,0.028911476640708166,3644.988845252991,756.7044473298885,260.72962923049926,199.9329319418705
STC-1,PLAID,0.17914338919925513,0.021114395207535747,3121.3825598716735,222.24717523740082,171.29061255455017,27.87135203656756
STC-2,PLAID,0.19999999999999998,0.0340858433926184,3124.792313194275,123.013778449334,254.26222324371338,156.31269353254453
STC-5,PLAID,0.18286778398510242,0.025840966493410295,3306.096038341522,363.835033936646,176.82407364845275,94.70350334423448
STC-9,PLAID,0.19366852886405958,0.060560079327159316,3385.8109944820403,564.8411743983344,151.7747247695923,172.88716910381746
STC-0.25,PLAID,0.16201117318435754,0.0,3127.450464963913,349.14430384525434,178.70857133865357,90.89717992757274
STC-0.5,PLAID,0.20595903165735568,0.04479504119772257,3448.230836725235,565.0463008554831,281.16667184829714,263.74830956072674
STC-0.75,PLAID,0.22085661080074487,0.08730191111049257,3755.4560220241547,728.9561354019236,447.1290060997009,362.4776162406866
STC-0,PigCVP,0.11153846153846154,0.03377724628894287,3821.2961827278136,98.5116412084266,697.0465657234192,339.57951812816816
STC-1,PigCVP,0.12884615384615386,0.08166852833686951,3865.461610984802,187.19077133733336,585.1397880554199,306.2747097180724
STC-2,PigCVP,0.16923076923076924,0.06256653263460553,3855.9256814002993,99.12527097760392,660.7764122486115,164.76144795150864
STC-5,PigCVP,0.14134615384615384,0.0760527689741738,3824.5177060604096,148.6568377780558,698.009182548523,165.33890450184043
STC-9,PigCVP,0.21634615384615383,0.052224906207693336,3852.3291969776155,82.79796800654346,679.8174532413483,361.8831542599149
STC-0.25,PigCVP,None,None,None,None,None,None
STC-0.5,PigCVP,0.12692307692307692,0.0380506902642488,3855.6401048183443,134.58063101753163,620.85300655365,135.68753082159074
STC-0.75,PigCVP,0.16634615384615384,0.07376949145698705,3770.1429138183594,164.41481260976946,651.3643151283264,215.13349865612815
STC-0,HouseTwenty,0.7327731092436975,0.0402660455486082,1173.846512746811,234.9379675852736,288.59119486808777,146.42467916509267
STC-1,HouseTwenty,0.7714285714285715,0.0590392204042027,1042.5293731212616,192.09242679927476,189.5408546924591,106.2687743466676
STC-2,HouseTwenty,0.7966386554621848,0.04795073148802388,2174.658213376999,461.13956225484503,477.8220377445221,135.67028011246492
STC-5,HouseTwenty,0.8420168067226891,0.022169589845836828,3866.486029291153,122.07628953513257,865.4493419647217,357.61831114029883
STC-9,HouseTwenty,0.8285714285714285,0.028422747101323954,3849.9735231399536,38.853486285606344,861.5492125034332,98.72700188946222
STC-0.25,HouseTwenty,0.8487394957983193,0.0694994054727238,3727.00001039505,232.58509394266753,815.4521867752076,141.8646960536291
STC-0.5,HouseTwenty,0.8285714285714285,0.03509346725684217,3852.4387389183044,54.52459890825452,873.306749010086,56.23793094176168
STC-0.75,HouseTwenty,0.826890756302521,0.03743034865768085,3875.266861772537,99.54468641706285,881.715933418274,441.6126040586464
STC,ShapesAll,0.536,0.021202725191719004,3732.154325294495,12.87529928574196,129.36433544158936,11.777834252143487
STC,UWaveGestureLibraryZ,0.5825237297599106,0.02262071545844463,3674.7570820331575,16.218696599804023,279.350280714035,66.36031180465935
STC,Worms,0.5324675324675325,0.02597402597402597,4035.0614765644073,25.449311477430303,183.47978739738465,11.11115074117004
STC,PLAID,0.32849162011173183,0.09704603687422776,4293.365427875518,106.00041590346366,685.4398562431336,102.69768256894942
STC,HouseTwenty,0.9210084033613446,0.027410935176974932,3810.8647010803224,11.030807309189827,625.6325427055359,31.311517315477047
STC,PigCVP,0.6384615384615384,0.030919106136179857,3970.3991738319396,15.092333507795672,737.837482213974,30.843205325525837
STC-0,CinCECGTorso,0.6747826086956522,0.0990602768939552,2089.1128734588624,431.246234498836,4840.707245779037,813.4156653452395
STC-1,CinCECGTorso,0.5968115942028986,0.048162191845652576,1963.7871044158935,267.2903095630825,2739.516296339035,1182.4655521815387
STC-2,CinCECGTorso,0.7837681159420289,0.07121916674776059,3057.52831363678,500.33666265806005,7705.292664909362,4159.8966573307
STC-5,CinCECGTorso,0.7707246376811594,0.085439177032932,3700.0530202388763,27.234154852317232,5708.635895824433,1401.4276475223683
STC-9,CinCECGTorso,0.8043478260869564,0.05523431594249132,3779.624133300781,122.50081185041972,7336.62492594719,4068.0519744392664
STC-0.25,CinCECGTorso,0.7397101449275363,0.09461159948655293,3666.0757068157195,91.38844649609057,6159.855638551712,2120.999758505105
STC-0.5,CinCECGTorso,0.8201449275362318,0.06184586269945046,3753.8720664024354,172.83871336206116,8605.72089920044,2212.9269265481894
STC-0.75,CinCECGTorso,0.757391304347826,0.07316386444619732,3816.416415452957,73.25571392577478,8968.14598941803,3357.36097812765
STC,CinCECGTorso,0.9711594202898551,0.013828243990581524,3743.8353683948517,12.250678238374785,4875.305537223816,399.6750283005623
STC-0,Lightning2,0.5475409836065575,0.013114754098360625,393.81908469200135,339.0331833725397,4.831832981109619,3.516011444115366
STC-1,Lightning2,0.5967213114754099,0.06924167895718975,471.94346966743467,261.92294528969876,7.962759017944336,4.005823453890803
STC-2,Lightning2,0.5672131147540984,0.026636191490609692,501.04616298675535,213.19681695113854,11.947997665405273,2.516171592693924
STC-5,Lightning2,0.659016393442623,0.06830382510163822,1633.8797131061554,675.1536556581108,26.633380365371703,3.8501935335617516
STC-9,Lightning2,0.6229508196721312,0.04972377340361674,2237.0391008377073,492.6999705382892,77.59541907310486,45.6757927376642
STC-0.25,Lightning2,0.619672131147541,0.09121591962782657,1959.5871428966523,571.458460109285,86.76933364868164,89.48653372829345
STC-0.5,Lightning2,0.6262295081967213,0.08882765366651847,2505.927638435364,799.5130360325268,143.4591012477875,45.47803912924735
STC-0.75,Lightning2,0.7114754098360656,0.04928949632253411,2826.0310188770295,966.8505447663138,91.56339278221131,23.033913326297558
STC-0,UWaveGestureLibraryY,0.3873813512004467,0.049952146596174876,3585.2634867191314,29.469527959629474,223.32865839004518,47.25910922123562
STC-1,UWaveGestureLibraryY,0.30826353992183136,0.05611554175349973,3575.5626094818117,36.344338351453736,209.94557123184205,54.83047644865942
STC-2,UWaveGestureLibraryY,0.3126744835287548,0.048346234181295675,3525.6528964519503,19.204034013607707,217.01531810760497,68.79594251781624
STC-5,UWaveGestureLibraryY,0.31647124511446123,0.047038100086042645,3576.5291517734527,55.21517832368794,234.9352788925171,42.436351748354106
STC-9,UWaveGestureLibraryY,0.32741485203796766,0.0332497570411103,3535.993245124817,35.54965288979937,227.2470027923584,24.83736488804661
STC-0.25,UWaveGestureLibraryY,0.36437744276940254,0.025035137002515785,3643.625118970871,58.71865485002699,271.23479442596437,112.5410402930011
STC-0.5,UWaveGestureLibraryY,0.35572305974316026,0.03286451322513872,3561.104287147522,51.059552857293376,271.01878275871275,73.5846929253289
STC-0.75,UWaveGestureLibraryY,0.32071468453378005,0.05613720414784729,3632.6594202041624,42.15517052451495,268.1368178844452,97.0339160822167
STC-0,GestureMidAirD3,0.18615384615384617,0.014915938022819476,3646.936898899078,149.21743352459248,118.49334115982056,43.64772685901599
STC-1,GestureMidAirD3,0.1753846153846154,0.02142828965720634,3888.4847317218782,263.70738320802946,150.72795963287354,62.2193630510503
STC-2,GestureMidAirD3,0.17846153846153845,0.03749556186755059,3792.530077600479,274.3157318358358,158.85331983566283,94.0446677553049
STC-5,GestureMidAirD3,0.2061538461538462,0.03205025639384563,3867.3568632125853,308.3765620044174,137.88434686660767,69.64296388502464
STC-9,GestureMidAirD3,0.20153846153846153,0.03994078457152976,3759.8029252052306,74.01081826141854,113.77027411460877,38.826742811036
STC-0.25,GestureMidAirD3,0.19230769230769232,0.029592898556417453,3695.2739485263824,409.6596222506311,113.04055523872375,77.33888910974667
STC-0.5,GestureMidAirD3,0.21846153846153848,0.027348290514817197,3848.5452208042143,276.2358734123286,163.78719477653505,91.89763528701008
STC-0.75,GestureMidAirD3,0.1907692307692308,0.013234346564680964,3766.5802941322327,97.51649833406245,176.77053427696228,67.50630283430573
STC-0,GestureMidAirD2,0.24461538461538462,0.06350697674015474,3897.9975538253784,312.88467895485314,161.48698239326478,73.02785045080844
